,gm_voc_v,gm_no2_v,gm_eth_v,gm_co_v,ens_tvoc,ens_co2,bme_temp,bme_pressure,bme_altitude,bme_humidity,target
7360,0.1709183673469388,0.01538461538461537,0.13881748071979433,0.6054054054054054,0.018413763507977996,0.03908183292089769,0.9696969696969652,0.21574941451974794,0.7847222222222203,0.4702380952380948,0
7361,0.1709183673469388,0.01538461538461537,0.13881748071979433,0.5999999999999999,0.018413763507977996,0.03908183292089769,0.9696969696969652,0.2549765807964143,0.746527777777771,0.45833333333333315,0
7362,0.1709183673469388,0.01538461538461537,0.13624678663239073,0.591891891891892,0.018413763507977996,0.03908183292089769,0.9696969696969652,0.1200234192039052,0.8819444444444431,0.44047619047619174,0
7363,0.16836734693877553,0.012820512820512804,0.13624678663239073,0.5837837837837838,0.018413763507977996,0.03908183292089769,0.9696969696969652,0.2599531615926156,0.7395833333333329,0.5178571428571436,0
7364,0.16836734693877553,0.01538461538461537,0.13624678663239073,0.5756756756756756,0.025513985877579682,0.04360440310606707,0.9696969696969652,0.199941451990663,0.8020833333333354,0.5416666666666669,0
7365,0.16836734693877553,0.012820512820512804,0.13624678663239073,0.5675675675675674,0.025513985877579682,0.04360440310606707,0.9696969696969652,0.23477751756449808,0.7673611111111052,0.4523809523809534,0
7366,0.16836734693877553,0.012820512820512804,0.13624678663239073,0.5594594594594595,0.025513985877579682,0.04360440310606707,0.9696969696969652,0.24765807962545486,0.7534722222222191,0.4821428571428586,0
7367,0.16836734693877553,0.012820512820512804,0.13624678663239073,0.5486486486486487,0.025513985877579682,0.04360440310606707,0.9696969696969652,0.24268149882925355,0.7569444444444381,0.4285714285714301,0
7368,0.16836734693877553,0.01538461538461537,0.1336760925449871,0.5405405405405405,0.025513985877579682,0.04360440310606707,0.9696969696969652,0.2049180327868643,0.7951388888888874,0.5238095238095254,0
7369,0.1709183673469388,0.01538461538461537,0.1336760925449871,0.5378378378378378,0.025513985877579682,0.04360440310606707,0.9696969696969652,0.2599531615926156,0.7395833333333329,0.3809523809523814,0
7370,0.17602040816326534,0.01538461538461537,0.1336760925449871,0.5432432432432431,0.025513985877579682,0.04360440310606707,0.9696969696969652,0.24765807962545486,0.7534722222222191,0.5,0
7371,0.18112244897959182,0.01538461538461537,0.1336760925449871,0.5621621621621622,0.025513985877579682,0.04360440310606707,0.9696969696969652,0.29742388758789384,0.7048611111111126,0.49404761904762023,0
7372,0.18622448979591832,0.017948717948717937,0.1336760925449871,0.5945945945945946,0.025513985877579682,0.04360440310606707,0.9696969696969652,0.2447306791569007,0.7569444444444381,0.48809523809523836,0
7373,0.19132653061224486,0.017948717948717937,0.1336760925449871,0.6270270270270271,0.025513985877579682,0.04360440310606707,0.9696969696969652,0.24853629976593591,0.7534722222222191,0.4821428571428586,0
7374,0.1964285714285714,0.020512820512820502,0.1336760925449871,0.6594594594594595,0.025513985877579682,0.04360440310606707,0.9696969696969652,0.26990632318501817,0.7291666666666659,0.4523809523809534,0
7375,0.19897959183673466,0.020512820512820502,0.13624678663239073,0.6864864864864865,0.02695743767799321,0.044543049748272036,0.9696969696969652,0.3085480093678885,0.6909722222222165,0.4821428571428586,0
7376,0.19897959183673466,0.020512820512820502,0.13881748071979433,0.7027027027027025,0.02695743767799321,0.044543049748272036,0.939393939393941,0.25322014051545216,0.75,0.4761904761904767,0
7377,0.20153061224489793,0.020512820512820502,0.13881748071979433,0.7108108108108108,0.02695743767799321,0.044543049748272036,0.9696969696969652,0.24590163934449275,0.7569444444444381,0.44047619047619174,0
7378,0.20153061224489793,0.020512820512820502,0.14138817480719792,0.7135135135135134,0.02695743767799321,0.044543049748272036,0.939393939393941,0.24297423887593858,0.7569444444444381,0.44047619047619174,0
7379,0.19897959183673466,0.020512820512820502,0.14395886889460152,0.7108108108108108,0.02695743767799321,0.044543049748272036,0.939393939393941,0.19057377049163043,0.8090277777777736,0.5,0
7380,0.19897959183673466,0.020512820512820502,0.14395886889460152,0.7054054054054054,0.02695743767799321,0.044543049748272036,0.939393939393941,0.2631733021078548,0.7395833333333329,0.464285714285715,0
7381,0.19897959183673466,0.020512820512820502,0.14652956298200512,0.7,0.02695743767799321,0.044543049748272036,0.939393939393941,0.2681498829040561,0.732638888888885,0.4702380952380948,0
7382,0.20153061224489793,0.017948717948717937,0.14652956298200512,0.6945945945945946,0.02695743767799321,0.044543049748272036,0.939393939393941,0.28073770491790184,0.7187499999999988,0.464285714285715,0
7383,0.19897959183673466,0.020512820512820502,0.14652956298200512,0.6891891891891891,0.02695743767799321,0.044543049748272036,0.9696969696969652,0.26083138173309667,0.7395833333333329,0.45833333333333315,0
7384,0.19897959183673466,0.020512820512820502,0.14910025706940871,0.6810810810810809,0.02695743767799321,0.044543049748272036,0.9696969696969652,0.2599531615926156,0.7395833333333329,0.464285714285715,0
7385,0.19897959183673466,0.017948717948717937,0.14910025706940871,0.672972972972973,0.027932742948542894,0.045140370338766105,0.9696969696969652,0.24853629976593591,0.7534722222222191,0.48809523809523836,0
7386,0.19897959183673466,0.020512820512820502,0.14910025706940871,0.6675675675675675,0.027932742948542894,0.045140370338766105,0.9696969696969652,0.2649297423888169,0.7361111111111138,0.44047619047619174,0
7387,0.19897959183673466,0.017948717948717937,0.14910025706940871,0.6621621621621622,0.027932742948542894,0.045140370338766105,0.9696969696969652,0.29508196721313573,0.7048611111111126,0.42261904761904817,0
7388,0.19897959183673466,0.020512820512820502,0.14910025706940871,0.654054054054054,0.027932742948542894,0.045140370338766105,0.9696969696969652,0.3100117096017396,0.6909722222222165,0.464285714285715,0
7389,0.1964285714285714,0.017948717948717937,0.14910025706940871,0.6486486486486487,0.027932742948542894,0.045140370338766105,0.9696969696969652,0.3024004683840951,0.6979166666666646,0.5059523809523819,0
7390,0.1964285714285714,0.017948717948717937,0.14910025706940871,0.6405405405405405,0.027932742948542894,0.045140370338766105,0.9696969696969652,0.2751756440283305,0.7256944444444468,0.4702380952380948,0
7391,0.1964285714285714,0.017948717948717937,0.14910025706940871,0.635135135135135,0.027932742948542894,0.045140370338766105,0.9696969696969652,0.2198477751754682,0.7812500000000012,0.3750000000000016,0
7392,0.19387755102040813,0.017948717948717937,0.14652956298200512,0.6270270270270271,0.027932742948542894,0.045140370338766105,0.9696969696969652,0.2233606557378184,0.7777777777777724,0.5,0
7393,0.19387755102040813,0.017948717948717937,0.14652956298200512,0.6216216216216215,0.027932742948542894,0.045140370338766105,0.9696969696969652,0.2599531615926156,0.7395833333333329,0.48809523809523836,0
7394,0.19387755102040813,0.017948717948717937,0.14652956298200512,0.6135135135135134,0.027932742948542894,0.045140370338766105,0.9696969696969652,0.29742388758789384,0.7048611111111126,0.4166666666666663,0
7395,0.19387755102040813,0.017948717948717937,0.14652956298200512,0.6081081081081081,0.02543596145593571,0.04360440310606707,0.9696969696969652,0.35245901639364513,0.6493055555555581,0.4523809523809534,0
7396,0.19387755102040813,0.017948717948717937,0.14652956298200512,0.6027027027027028,0.02543596145593571,0.04360440310606707,0.9696969696969652,0.31264637002360873,0.6874999999999976,0.45833333333333315,0
7397,0.19132653061224486,0.01538461538461537,0.14395886889460152,0.5972972972972973,0.02543596145593571,0.04360440310606707,0.9696969696969652,0.20257611241210616,0.7986111111111065,0.4523809523809534,0
7398,0.19132653061224486,0.01538461538461537,0.14395886889460152,0.589189189189189,0.02543596145593571,0.04360440310606707,0.939393939393941,0.2482435597188249,0.7534722222222191,0.48809523809523836,0
7399,0.1887755102040816,0.017948717948717937,0.14395886889460152,0.5810810810810811,0.02543596145593571,0.04360440310606707,0.939393939393941,0.1932084309134996,0.8090277777777736,0.464285714285715,0
7400,0.1887755102040816,0.01538461538461537,0.14395886889460152,0.572972972972973,0.02543596145593571,0.04360440310606707,0.939393939393941,0.1782786885244697,0.8229166666666695,0.4702380952380948,0
7401,0.1887755102040816,0.01538461538461537,0.14395886889460152,0.5648648648648648,0.02543596145593571,0.04360440310606707,0.939393939393941,0.18588992974254015,0.8159722222222215,0.4523809523809534,0
7402,0.1887755102040816,0.01538461538461537,0.14138817480719792,0.554054054054054,0.02543596145593571,0.04360440310606707,0.9696969696969652,0.25087822014069405,0.75,0.4821428571428586,0
7403,0.1887755102040816,0.01538461538461537,0.14138817480719792,0.5459459459459458,0.02543596145593571,0.04360440310606707,0.9696969696969652,0.25087822014069405,0.75,0.45833333333333315,0
7404,0.18622448979591832,0.01538461538461537,0.14138817480719792,0.5405405405405405,0.02543596145593571,0.04360440310606707,0.939393939393941,0.19818501170970088,0.8020833333333354,0.4702380952380948,0
7405,0.18622448979591832,0.01538461538461537,0.14138817480719792,0.5351351351351351,0.02543596145593571,0.04360440310606707,0.9696969696969652,0.2134074941454158,0.7881944444444394,0.45833333333333315,0
7406,0.18622448979591832,0.01538461538461537,0.14138817480719792,0.527027027027027,0.022900167752506535,0.04198310436044031,0.9696969696969652,0.2385831381735333,0.7638888888888862,0.4523809523809534,0
7407,0.18622448979591832,0.01538461538461537,0.14138817480719792,0.518918918918919,0.022900167752506535,0.04198310436044031,1.0,0.3103044496488506,0.6909722222222165,0.4285714285714301,0
7408,0.18622448979591832,0.01538461538461537,0.13881748071979433,0.5108108108108108,0.022900167752506535,0.04198310436044031,0.9696969696969652,0.250000000000213,0.75,0.5238095238095254,0
7409,0.18367346938775508,0.01538461538461537,0.13881748071979433,0.5027027027027027,0.022900167752506535,0.04198310436044031,1.0,0.29508196721313573,0.7048611111111126,0.464285714285715,0
7410,0.18367346938775508,0.012820512820512804,0.13881748071979433,0.49189189189189186,0.022900167752506535,0.04198310436044031,1.0,0.2403395784544954,0.7604166666666671,0.5059523809523819,0
7411,0.18112244897959182,0.012820512820512804,0.13881748071979433,0.4837837837837837,0.022900167752506535,0.04198310436044031,1.0,0.2649297423888169,0.7361111111111138,0.43452380952380987,0
7412,0.18112244897959182,0.012820512820512804,0.13881748071979433,0.4783783783783783,0.022900167752506535,0.04198310436044031,1.0,0.3348946135831721,0.6666666666666634,0.4285714285714301,0
7413,0.18112244897959182,0.01538461538461537,0.13881748071979433,0.47027027027027024,0.022900167752506535,0.04198310436044031,0.9696969696969652,0.28249414519928995,0.7187499999999988,0.5059523809523819,0
7414,0.18112244897959182,0.012820512820512804,0.13624678663239073,0.4621621621621622,0.022900167752506535,0.04198310436044031,1.0,0.2751756440283305,0.7256944444444468,0.4285714285714301,0
7415,0.1785714285714286,0.012820512820512804,0.13624678663239073,0.45675675675675675,0.022900167752506535,0.04198310436044031,0.9696969696969652,0.3398711943793734,0.6597222222222153,0.5476190476190488,0
7416,0.1785714285714286,0.012820512820512804,0.13624678663239073,0.45135135135135135,0.019154995513595754,0.039593821998464035,0.9696969696969652,0.2599531615926156,0.7395833333333329,0.5119047619047616,0
7417,0.1785714285714286,0.012820512820512804,0.13624678663239073,0.4432432432432432,0.019154995513595754,0.039593821998464035,0.9696969696969652,0.2599531615926156,0.7395833333333329,0.5119047619047616,0
7418,0.1785714285714286,0.012820512820512804,0.13624678663239073,0.4378378378378378,0.019154995513595754,0.039593821998464035,0.9696969696969652,0.2447306791569007,0.7534722222222191,0.464285714285715,0
7419,0.17602040816326534,0.012820512820512804,0.13624678663239073,0.4297297297297297,0.019154995513595754,0.039593821998464035,0.9696969696969652,0.23067915690877783,0.7708333333333341,0.5119047619047616,0
7420,0.17602040816326534,0.012820512820512804,0.1336760925449871,0.42702702702702694,0.019154995513595754,0.039593821998464035,0.9696969696969652,0.17564402810302654,0.8263888888888886,0.464285714285715,0
7421,0.17602040816326534,0.012820512820512804,0.1336760925449871,0.42162162162162153,0.019154995513595754,0.039593821998464035,0.939393939393941,0.2482435597188249,0.7534722222222191,0.4761904761904767,0
7422,0.17602040816326534,0.012820512820512804,0.1336760925449871,0.41621621621621613,0.019154995513595754,0.039593821998464035,0.939393939393941,0.17798594847778468,0.8229166666666695,0.5,0
7423,0.17346938775510207,0.012820512820512804,0.1336760925449871,0.4081081081081081,0.019154995513595754,0.039593821998464035,0.939393939393941,0.22072599531637524,0.7812500000000012,0.5,0
7424,0.17346938775510207,0.012820512820512804,0.1336760925449871,0.4027027027027027,0.019154995513595754,0.039593821998464035,0.939393939393941,0.1683255269320671,0.8333333333333267,0.49404761904762023,0
7425,0.17346938775510207,0.012820512820512804,0.1311053984575835,0.3972972972972973,0.019154995513595754,0.039593821998464035,0.9696969696969652,0.18091334894633884,0.8194444444444406,0.48809523809523836,0
7426,0.17346938775510207,0.010256410256410265,0.1311053984575835,0.3945945945945946,0.016151055280302733,0.037460534175270926,0.9696969696969652,0.29508196721313573,0.7048611111111126,0.49404761904762023,0
7427,0.17346938775510207,0.010256410256410265,0.1311053984575835,0.3891891891891892,0.016151055280302733,0.037460534175270926,1.0,0.26990632318501817,0.7291666666666659,0.464285714285715,0
7428,0.1709183673469388,0.010256410256410265,0.1311053984575835,0.3837837837837838,0.016151055280302733,0.037460534175270926,0.9696969696969652,0.3381147540984113,0.6631944444444443,0.5238095238095254,0
7429,0.1709183673469388,0.010256410256410265,0.1311053984575835,0.381081081081081,0.016151055280302733,0.037460534175270926,0.9696969696969652,0.29244730679169256,0.7083333333333317,0.5,0
7430,0.1709183673469388,0.010256410256410265,0.12853470437017991,0.3783783783783784,0.016151055280302733,0.037460534175270926,0.9696969696969652,0.24268149882925355,0.7569444444444381,0.5416666666666669,0
7431,0.1709183673469388,0.010256410256410265,0.1311053984575835,0.3756756756756756,0.016151055280302733,0.037460534175270926,0.9696969696969652,0.31762295081981007,0.6840277777777785,0.4821428571428586,0
7432,0.1709183673469388,0.010256410256410265,0.12853470437017991,0.372972972972973,0.016151055280302733,0.037460534175270926,0.9696969696969652,0.33752927400461524,0.6631944444444443,0.4285714285714301,0
7433,0.1709183673469388,0.010256410256410265,0.12853470437017991,0.3702702702702702,0.016151055280302733,0.037460534175270926,0.9696969696969652,0.23477751756449808,0.7673611111111052,0.5714285714285721,0
7434,0.16836734693877553,0.010256410256410265,0.12853470437017991,0.3702702702702702,0.016151055280302733,0.037460534175270926,0.9696969696969652,0.22745901639353863,0.7743055555555532,0.392857142857143,0
7435,0.16836734693877553,0.010256410256410265,0.12853470437017991,0.3675675675675676,0.016151055280302733,0.037460534175270926,1.0,0.2049180327868643,0.7951388888888874,0.48809523809523836,0
7436,0.16836734693877553,0.010256410256410265,0.12853470437017991,0.3648648648648648,0.016151055280302733,0.037460534175270926,1.0,0.199941451990663,0.8020833333333354,0.6011904761904773,0
7437,0.16836734693877553,0.010256410256410265,0.12596401028277632,0.3675675675675676,0.0177895681348262,0.038655175356259064,0.9696969696969652,0.2049180327868643,0.7951388888888874,0.5535714285714285,0
7438,0.16836734693877553,0.010256410256410265,0.12853470437017991,0.3648648648648648,0.0177895681348262,0.038655175356259064,0.9696969696969652,0.2751756440283305,0.7256944444444468,0.5,0
7439,0.16581632653061226,0.010256410256410265,0.12596401028277632,0.3621621621621622,0.0177895681348262,0.038655175356259064,0.9696969696969652,0.25263466042165617,0.75,0.41071428571428653,0
7440,0.16581632653061226,0.010256410256410265,0.12596401028277632,0.3621621621621622,0.0177895681348262,0.038655175356259064,1.0,0.25526932084309933,0.7534722222222191,0.43452380952380987,0
7441,0.16581632653061226,0.010256410256410265,0.12596401028277632,0.3594594594594594,0.0177895681348262,0.038655175356259064,0.9696969696969652,0.1700819672130292,0.8333333333333267,0.5,0
7442,0.16581632653061226,0.010256410256410265,0.12596401028277632,0.3567567567567568,0.0177895681348262,0.038655175356259064,0.9696969696969652,0.27576112412170056,0.7256944444444468,0.48809523809523836,0
7443,0.16581632653061226,0.010256410256410265,0.12596401028277632,0.35135135135135137,0.0177895681348262,0.038655175356259064,0.9696969696969652,0.2707845433254992,0.7291666666666659,0.48809523809523836,0
7444,0.16581632653061226,0.010256410256410265,0.12596401028277632,0.3486486486486486,0.0177895681348262,0.038655175356259064,0.9696969696969652,0.22599531615926155,0.7743055555555532,0.5178571428571436,0
7445,0.163265306122449,0.010256410256410265,0.12596401028277632,0.3459459459459459,0.0177895681348262,0.038655175356259064,0.939393939393941,0.22072599531637524,0.7812500000000012,0.4702380952380948,0
7446,0.163265306122449,0.010256410256410265,0.12339331619537278,0.3432432432432432,0.0177895681348262,0.038655175356259064,0.939393939393941,0.19818501170970088,0.8020833333333354,0.49404761904762023,0
7447,0.163265306122449,0.0076923076923077,0.12339331619537278,0.3378378378378379,0.018998946670307805,0.039423158972608584,0.939393939393941,0.23067915690877783,0.7708333333333341,0.5,0
7448,0.163265306122449,0.010256410256410265,0.12339331619537278,0.3324324324324325,0.018998946670307805,0.039423158972608584,0.9696969696969652,0.15603044496490637,0.8472222222222228,0.5059523809523819,0
7449,0.163265306122449,0.010256410256410265,0.12339331619537278,0.3297297297297297,0.018998946670307805,0.039423158972608584,0.9696969696969652,0.19086651053874146,0.8090277777777736,0.4821428571428586,0
7450,0.16071428571428573,0.010256410256410265,0.12082262210796917,0.3270270270270271,0.018998946670307805,0.039423158972608584,0.9696969696969652,0.2198477751754682,0.7812500000000012,0.464285714285715,0
7451,0.16071428571428573,0.010256410256410265,0.12082262210796917,0.3243243243243243,0.018998946670307805,0.039423158972608584,0.9696969696969652,0.24268149882925355,0.7569444444444381,0.4821428571428586,0
7452,0.16071428571428573,0.0076923076923077,0.12082262210796917,0.3189189189189189,0.018998946670307805,0.039423158972608584,0.9696969696969652,0.1949648711944617,0.8055555555555545,0.5059523809523819,0
7453,0.16071428571428573,0.010256410256410265,0.12082262210796917,0.31621621621621626,0.018998946670307805,0.039423158972608584,0.9696969696969652,0.2049180327868643,0.7951388888888874,0.4821428571428586,0
7454,0.16071428571428573,0.010256410256410265,0.12082262210796917,0.31621621621621626,0.018998946670307805,0.039423158972608584,0.9696969696969652,0.1935011709601846,0.8090277777777736,0.5476190476190488,0
7455,0.15816326530612246,0.010256410256410265,0.12082262210796917,0.31621621621621626,0.018998946670307805,0.039423158972608584,0.9696969696969652,0.1583723653396645,0.8437499999999938,0.5,0
7456,0.16071428571428573,0.010256410256410265,0.12082262210796917,0.3135135135135135,0.018998946670307805,0.039423158972608584,0.9696969696969652,0.2151639344263779,0.7847222222222203,0.5416666666666669,0
7457,0.15816326530612246,0.010256410256410265,0.12082262210796917,0.31081081081081086,0.018998946670307805,0.039423158972608584,1.0,0.2450234192035857,0.7569444444444381,0.48809523809523836,0
7458,0.15816326530612246,0.0076923076923077,0.11825192802056557,0.31081081081081086,0.015682908750438887,0.03720453963648775,0.9696969696969652,0.2081381733021035,0.7916666666666683,0.4702380952380948,0
7459,0.15816326530612246,0.010256410256410265,0.11825192802056557,0.31081081081081086,0.015682908750438887,0.03720453963648775,0.9696969696969652,0.199941451990663,0.8020833333333354,0.43452380952380987,0
7460,0.15816326530612246,0.010256410256410265,0.11825192802056557,0.30810810810810807,0.015682908750438887,0.03720453963648775,0.9696969696969652,0.1899882903982604,0.8125000000000024,0.4166666666666663,0
7461,0.15816326530612246,0.0076923076923077,0.11825192802056557,0.30270270270270266,0.015682908750438887,0.03720453963648775,0.9696969696969652,0.24004683840738442,0.7604166666666671,0.49404761904762023,0
7462,0.1556122448979592,0.0076923076923077,0.11825192802056557,0.3,0.015682908750438887,0.03720453963648775,0.9696969696969652,0.14022248243582142,0.7291666666666659,0.49404761904762023,0
7463,0.1556122448979592,0.0076923076923077,0.11825192802056557,0.29729729729729726,0.015682908750438887,0.03720453963648775,0.9696969696969652,0.2081381733021035,0.7916666666666683,0.5119047619047616,0
7464,0.1556122448979592,0.0076923076923077,0.11825192802056557,0.2945945945945946,0.015682908750438887,0.03720453963648775,0.9696969696969652,0.3231850117098074,0.6770833333333305,0.48809523809523836,0
7465,0.1556122448979592,0.0076923076923077,0.11825192802056557,0.29189189189189185,0.015682908750438887,0.03720453963648775,0.9696969696969652,0.20608899297445638,0.7951388888888874,0.48809523809523836,0
7466,0.1556122448979592,0.0076923076923077,0.11568123393316197,0.2891891891891892,0.015682908750438887,0.03720453963648775,0.939393939393941,0.2134074941454158,0.7881944444444394,0.5119047619047616,0
7467,0.1556122448979592,0.0076923076923077,0.11825192802056557,0.28648648648648645,0.015682908750438887,0.03720453963648775,0.939393939393941,0.19818501170970088,0.8020833333333354,0.48809523809523836,0
7468,0.1556122448979592,0.0076923076923077,0.11568123393316197,0.28378378378378377,0.014239456950025358,0.03609522996842734,0.939393939393941,0.24063231850118044,0.7604166666666671,0.5059523809523819,0
7469,0.15306122448979592,0.0076923076923077,0.11568123393316197,0.28378378378378377,0.014239456950025358,0.03609522996842734,0.939393939393941,0.1782786885244697,0.8229166666666695,0.5,0
7470,0.15306122448979592,0.0076923076923077,0.11568123393316197,0.28108108108108104,0.014239456950025358,0.03609522996842734,0.9696969696969652,0.24063231850118044,0.7604166666666671,0.5,0
7471,0.15306122448979592,0.0076923076923077,0.11568123393316197,0.28108108108108104,0.014239456950025358,0.03609522996842734,0.9696969696969652,0.1984777517563859,0.8020833333333354,0.49404761904762023,0
7472,0.15306122448979592,0.0076923076923077,0.11568123393316197,0.28108108108108104,0.014239456950025358,0.03609522996842734,0.9696969696969652,0.1683255269320671,0.8333333333333267,0.5178571428571436,0
7473,0.15306122448979592,0.0076923076923077,0.11568123393316197,0.28108108108108104,0.014239456950025358,0.03609522996842734,0.9696969696969652,0.2101873536301766,0.7916666666666683,0.45833333333333315,0
7474,0.15306122448979592,0.0076923076923077,0.11568123393316197,0.28378378378378377,0.014239456950025358,0.03609522996842734,0.9696969696969652,0.18764637002350226,0.8125000000000024,0.4702380952380948,0
7475,0.15306122448979592,0.0076923076923077,0.11568123393316197,0.28378378378378377,0.014239456950025358,0.03609522996842734,0.9696969696969652,0.3047423887588533,0.6944444444444455,0.535714285714287,0
7476,0.15306122448979592,0.0076923076923077,0.11311053984575836,0.28648648648648645,0.014239456950025358,0.03609522996842734,0.9696969696969652,0.2198477751754682,0.7812500000000012,0.5059523809523819,0
7477,0.15306122448979592,0.0076923076923077,0.11311053984575836,0.2891891891891892,0.014239456950025358,0.03609522996842734,0.9696969696969652,0.2447306791569007,0.7569444444444381,0.48809523809523836,0
7478,0.15306122448979592,0.0076923076923077,0.11311053984575836,0.29729729729729726,0.011274528927554324,0.03362061609352334,0.9696969696969652,0.22248243559733735,0.7777777777777724,0.5059523809523819,0
7479,0.15306122448979592,0.0076923076923077,0.11311053984575836,0.3,0.011274528927554324,0.03362061609352334,0.9696969696969652,0.17564402810302654,0.8263888888888886,0.3988095238095249,0
7480,0.15306122448979592,0.010256410256410265,0.11311053984575836,0.30270270270270266,0.011274528927554324,0.03362061609352334,0.9696969696969652,0.23565573770497913,0.7673611111111052,0.5059523809523819,0
7481,0.15306122448979592,0.0076923076923077,0.11311053984575836,0.3054054054054054,0.011274528927554324,0.03362061609352334,0.9696969696969652,0.2634660421545398,0.7361111111111138,0.464285714285715,0
7482,0.15306122448979592,0.0076923076923077,0.11311053984575836,0.30810810810810807,0.011274528927554324,0.03362061609352334,0.9696969696969652,0.24853629976593591,0.7534722222222191,0.5178571428571436,0
7483,0.15051020408163265,0.0076923076923077,0.11311053984575836,0.30810810810810807,0.011274528927554324,0.03362061609352334,0.9696969696969652,0.26580796252929795,0.7361111111111138,0.5,0
7484,0.15051020408163265,0.0076923076923077,0.11311053984575836,0.30810810810810807,0.011274528927554324,0.03362061609352334,0.9696969696969652,0.2898126463702494,0.6770833333333305,0.49404761904762023,0
7485,0.15051020408163265,0.0076923076923077,0.11311053984575836,0.30810810810810807,0.011274528927554324,0.03362061609352334,0.9696969696969652,0.2584894613583385,0.743055555555552,0.5119047619047616,0
7486,0.15051020408163265,0.0076923076923077,0.11311053984575836,0.3054054054054054,0.011274528927554324,0.03362061609352334,0.9696969696969652,0.27576112412170056,0.7256944444444468,0.48809523809523836,0
7487,0.15051020408163265,0.0076923076923077,0.11311053984575836,0.30270270270270266,0.011274528927554324,0.03362061609352334,0.939393939393941,0.1733021077282684,0.8298611111111077,0.4523809523809534,0
7488,0.15051020408163265,0.0076923076923077,0.11053984575835477,0.30270270270270266,0.011274528927554324,0.03362061609352334,0.939393939393941,0.17798594847778468,0.8229166666666695,0.49404761904762023,0
7489,0.15051020408163265,0.010256410256410265,0.11053984575835477,0.3,0.010806382397690478,0.03259663793839065,0.939393939393941,0.1932084309134996,0.8090277777777736,0.4702380952380948,0
7490,0.15051020408163265,0.0076923076923077,0.11053984575835477,0.29729729729729726,0.010806382397690478,0.03259663793839065,0.939393939393941,0.30562060889933435,0.6944444444444455,0.48809523809523836,0
7491,0.14795918367346939,0.0076923076923077,0.11053984575835477,0.3,0.010806382397690478,0.03259663793839065,0.939393939393941,0.2581967213116535,0.743055555555552,0.48809523809523836,0
7492,0.15051020408163265,0.0076923076923077,0.11053984575835477,0.3054054054054054,0.010806382397690478,0.03259663793839065,0.939393939393941,0.18296252927398599,0.8194444444444406,0.4761904761904767,0
7493,0.15051020408163265,0.0076923076923077,0.11053984575835477,0.31081081081081086,0.010806382397690478,0.03259663793839065,0.939393939393941,0.1882318501172983,0.8125000000000024,0.4761904761904767,0
7494,0.15051020408163265,0.0076923076923077,0.11053984575835477,0.32162162162162167,0.010806382397690478,0.03259663793839065,0.9696969696969652,0.2851288056207331,0.7152777777777797,0.4523809523809534,0
7495,0.15051020408163265,0.010256410256410265,0.11053984575835477,0.3324324324324325,0.010806382397690478,0.03259663793839065,0.9696969696969652,0.3100117096017396,0.6909722222222165,0.464285714285715,0
7496,0.15051020408163265,0.0076923076923077,0.11053984575835477,0.3432432432432432,0.010806382397690478,0.03259663793839065,0.9696969696969652,0.2801522248245318,0.7222222222222179,0.43452380952380987,0
7497,0.15306122448979592,0.0076923076923077,0.11053984575835477,0.3621621621621622,0.010806382397690478,0.03259663793839065,0.9696969696969652,0.300058548009337,0.7013888888888837,0.5416666666666669,0
7498,0.15306122448979592,0.010256410256410265,0.11311053984575836,0.3837837837837838,0.010806382397690478,0.03259663793839065,0.9696969696969652,0.2734192037469424,0.7256944444444468,0.5,0
7499,0.15306122448979592,0.010256410256410265,0.11311053984575836,0.4108108108108107,0.01478562790153318,0.03652188753306596,0.9696969696969652,0.3700234192036922,0.6319444444444431,0.4821428571428586,0
7500,0.1556122448979592,0.010256410256410265,0.11311053984575836,0.43513513513513513,0.01478562790153318,0.03652188753306596,0.9696969696969652,0.3682669789227301,0.6319444444444431,0.48809523809523836,0
7501,0.1556122448979592,0.010256410256410265,0.11568123393316197,0.45945945945945943,0.01478562790153318,0.03652188753306596,0.9696969696969652,0.31264637002360873,0.6874999999999976,0.45833333333333315,0
7502,0.15816326530612246,0.010256410256410265,0.11825192802056557,0.4837837837837837,0.01478562790153318,0.03652188753306596,0.9696969696969652,0.3398711943793734,0.6597222222222153,0.4464285714285715,0
7503,0.16071428571428573,0.012820512820512804,0.11825192802056557,0.5054054054054054,0.01478562790153318,0.03652188753306596,0.9696969696969652,0.23067915690877783,0.7708333333333341,0.38690476190476325,0
7504,0.163265306122449,0.012820512820512804,0.12082262210796917,0.5297297297297298,0.01478562790153318,0.03652188753306596,0.9696969696969652,0.3348946135831721,0.6666666666666634,0.5059523809523819,0
7505,0.16581632653061226,0.012820512820512804,0.12339331619537278,0.5513513513513514,0.01478562790153318,0.03652188753306596,0.9696969696969652,0.300058548009337,0.7013888888888837,0.5,0
7506,0.16836734693877553,0.012820512820512804,0.12596401028277632,0.5756756756756756,0.01478562790153318,0.03652188753306596,0.9696969696969652,0.2584894613583385,0.7777777777777724,0.5119047619047616,0
7507,0.1709183673469388,0.01538461538461537,0.12853470437017991,0.6027027027027028,0.01478562790153318,0.03652188753306596,0.939393939393941,0.2134074941454158,0.7881944444444394,0.464285714285715,0
7508,0.17346938775510207,0.01538461538461537,0.1311053984575835,0.6270270270270271,0.01478562790153318,0.03652188753306596,0.939393939393941,0.283372365339771,0.7187499999999988,0.49404761904762023,0
